361 121 1 0.00 38.760 2.320 55.320 #  CL1
362 121 2 0.00 36.830 4.350 54.420 #  CL2
363 121 3 0.00 40.190 1.300 54.200 #  CL3
364 122 1 0.00 37.920 3.420 60.520 #  CL1
365 122 2 0.00 39.870 1.450 59.590 #  CL2
366 122 3 0.00 36.470 4.350 59.480 #  CL3
367 123 1 0.00 38.760 2.320 65.710 #  CL1
368 123 2 0.00 36.830 4.350 64.800 #  CL2
369 123 3 0.00 40.190 1.300 64.590 #  CL3
370 124 1 0.00 37.920 3.420 70.910 #  CL1
371 124 2 0.00 39.870 1.450 69.980 #  CL2
372 124 3 0.00 36.470 4.350 69.870 #  CL3
373 125 1 0.00 38.760 2.320 76.100 #  CL1
374 125 2 0.00 36.830 4.350 75.190 #  CL2
375 125 3 0.00 40.190 1.300 74.980 #  CL3
376 126 1 0.00 37.920 3.420 81.300 #  CL1
377 126 2 0.00 39.870 1.450 80.370 #  CL2
378 126 3 0.00 36.470 4.350 80.260 #  CL3
379 127 1 0.00 38.760 2.320 86.490 #  CL1
380 127 2 0.00 36.830 4.350 85.580 #  CL2
381 127 3 0.00 40.190 1.300 85.370 #  CL3
382 128 1 0.00 37.920 3.420 91.690 #  CL1
383 128 2 0.00 39.870 1.450 90.760 #  CL2
384 128 3 0.00 36.470 4.350 90.650 #  CL3
385 129 1 0.00 38.760 2.320 96.870 #  CL1
386 129 2 0.00 36.830 4.350 95.970 #  CL2
387 129 3 0.00 40.190 1.300 95.750 #  CL3
388 130 1 0.00 37.920 3.430 102.070 #  CL1
389 130 2 0.00 39.870 1.450 101.140 #  CL2
390 130 3 0.00 36.470 4.350 101.040 #  CL3
391 131 1 0.00 38.760 2.320 107.260 #  CL1
392 131 2 0.00 36.830 4.350 106.360 #  CL2
393 131 3 0.00 40.190 1.300 106.140 #  CL3
394 132 1 0.00 37.920 3.420 112.460 #  CL1
395 132 2 0.00 39.870 1.450 111.530 #  CL2
396 132 3 0.00 36.470 4.350 111.420 #  CL3
397 133 1 0.00 38.760 2.320 117.650 #  CL1
398 133 2 0.00 36.830 4.350 116.750 #  CL2
399 133 3 0.00 40.190 1.300 116.530 #  CL3
400 134 1 0.00 37.920 3.420 122.850 #  CL1
401 134 2 0.00 39.870 1.450 121.920 #  CL2
402 134 3 0.00 36.470 4.350 121.810 #  CL3
403 135 1 0.00 38.760 2.320 128.040 #  CL1
404 135 2 0.00 36.830 4.350 127.140 #  CL2
405 135 3 0.00 40.190 1.300 126.920 #  CL3
406 136 1 0.00 37.920 3.420 133.240 #  CL1
407 136 2 0.00 39.870 1.450 132.310 #  CL2
408 136 3 0.00 36.470 4.350 132.200 #  CL3
409 137 1 0.00 38.760 2.320 138.430 #  CL1
410 137 2 0.00 36.830 4.350 137.520 #  CL2
411 137 3 0.00 40.190 1.300 137.310 #  CL3
412 138 1 0.00 37.920 3.420 143.630 #  CL1
413 138 2 0.00 39.870 1.450 142.700 #  CL2
414 138 3 0.00 36.470 4.350 142.590 #  CL3
415 139 1 0.00 38.760 2.320 148.820 #  CL1
416 139 2 0.00 36.830 4.350 147.910 #  CL2
417 139 3 0.00 40.200 1.300 147.700 #  CL3
418 140 1 0.00 37.920 3.420 154.020 #  CL1
419 140 2 0.00 39.870 1.450 153.090 #  CL2
420 140 3 0.00 36.470 4.350 152.980 #  CL3
421 141 1 0.00 38.760 7.640 55.320 #  CL1
422 141 2 0.00 36.830 9.670 54.420 #  CL2
423 141 3 0.00 40.190 6.620 54.200 #  CL3
424 142 1 0.00 37.920 8.740 60.520 #  CL1
425 142 2 0.00 39.870 6.770 59.590 #  CL2
426 142 3 0.00 36.470 9.680 59.480 #  CL3
427 143 1 0.00 38.760 7.640 65.710 #  CL1
428 143 2 0.00 36.830 9.670 64.800 #  CL2
429 143 3 0.00 40.190 6.620 64.590 #  CL3
430 144 1 0.00 37.920 8.740 70.910 #  CL1
431 144 2 0.00 39.870 6.770 69.980 #  CL2
432 144 3 0.00 36.470 9.680 69.870 #  CL3
433 145 1 0.00 38.760 7.640 76.100 #  CL1
